poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
78490,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,2/23/22,2/23/22,,"",,152897,1143,lv,,lv,,2/24/22 12:45,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-23-february-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,42.0
78490,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,2/23/22,2/23/22,,"",,152897,1143,lv,,lv,,2/24/22 12:45,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-23-february-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,38.0
78490,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,2/23/22,2/23/22,,"",,152898,1143,lv,,lv,,2/24/22 12:45,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-23-february-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Harris,16661,Kamala Harris,41.0
78490,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,2/23/22,2/23/22,,"",,152898,1143,lv,,lv,,2/24/22 12:45,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-23-february-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,37.0
78492,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,A/B,Online,,2/19/22,2/23/22,,"",,152938,1078,rv,,rv,,2/24/22 15:20,"",https://echeloninsights.com/in-the-news/february-22-omnibus-political-2/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.0
78492,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,A/B,Online,,2/19/22,2/23/22,,"",,152938,1078,rv,,rv,,2/24/22 15:20,"",https://echeloninsights.com/in-the-news/february-22-omnibus-political-2/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,43.0
78514,1347,Cygnal Political,1733,Iowans for Tax Relief Foundation,Cygnal,67,Cygnal,A,Live Phone/Online,Iowa,2/20/22,2/22/22,,"",,153091,610,lv,,lv,,3/1/22 10:04,"",https://itrfoundation.org/wp-content/uploads/2022/02/ITR-Foundation-Poll-Toplines-02-28-2022.pdf,"",false,REP,8788,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,38.4
78514,1347,Cygnal Political,1733,Iowans for Tax Relief Foundation,Cygnal,67,Cygnal,A,Live Phone/Online,Iowa,2/20/22,2/22/22,,"",,153091,610,lv,,lv,,3/1/22 10:04,"",https://itrfoundation.org/wp-content/uploads/2022/02/ITR-Foundation-Poll-Toplines-02-28-2022.pdf,"",false,REP,8788,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,52.5
78491,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/16/22,2/22/22,,"",,152911,1000,lv,,lv,,2/24/22 15:00,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/02/National-Monthly-February-2022-Release.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.0
78491,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/16/22,2/22/22,,"",,152911,1000,lv,,lv,,2/24/22 15:00,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/02/National-Monthly-February-2022-Release.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,48.0
78491,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/16/22,2/22/22,,"",,152912,1000,lv,,lv,,2/24/22 15:00,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/02/National-Monthly-February-2022-Release.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Harris,16661,Kamala Harris,43.0
78491,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/16/22,2/22/22,,"",,152912,1000,lv,,lv,,2/24/22 15:00,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/02/National-Monthly-February-2022-Release.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,50.0
78491,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/16/22,2/22/22,,"",,152913,1000,lv,,lv,,2/24/22 15:00,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/02/National-Monthly-February-2022-Release.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Clinton,28751,Hillary Rodham Clinton,43.0
78491,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/16/22,2/22/22,,"",,152913,1000,lv,,lv,,2/24/22 15:00,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/02/National-Monthly-February-2022-Release.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,50.0
78464,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,,2/19/22,2/20/22,,"",,152791,1138,rv,,rv,,2/22/22 09:10,"",https://emersonpolling.reportablenews.com/pr/february-2022-national-poll-inflation-tops-nation-s-concerns-perception-of-covid-s-public-health-threat-drops,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.9
78464,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,,2/19/22,2/20/22,,"",,152791,1138,rv,,rv,,2/22/22 09:10,"",https://emersonpolling.reportablenews.com/pr/february-2022-national-poll-inflation-tops-nation-s-concerns-perception-of-covid-s-public-health-threat-drops,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,48.0
78477,1702,Blueprint Polling,"","",Blueprint Polling,470,Blueprint Polling,B/C,Live Phone,Pennsylvania,2/15/22,2/16/22,,"",,152858,635,lv,,lv,,2/23/22 14:42,"",https://blueprintpolling.com/wp-content/uploads/2022/02/BP-Polling-PA-Survey.pdf,"",false,,8872,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.1
78477,1702,Blueprint Polling,"","",Blueprint Polling,470,Blueprint Polling,B/C,Live Phone,Pennsylvania,2/15/22,2/16/22,,"",,152858,635,lv,,lv,,2/23/22 14:42,"",https://blueprintpolling.com/wp-content/uploads/2022/02/BP-Polling-PA-Survey.pdf,"",false,,8872,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,39.9
78430,461,Susquehanna,1458,The Federalist,Susquehanna Polling & Research,326,Susquehanna Polling & Research Inc.,B+,Live Phone,,2/3/22,2/9/22,,"",,152618,800,lv,,lv,,2/11/22 13:26,"",https://thefederalist.com/2022/02/11/gop-surges-to-6-point-generic-ballot-lead-in-new-fdrlst-susquehanna-poll/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,46.0
78430,461,Susquehanna,1458,The Federalist,Susquehanna Polling & Research,326,Susquehanna Polling & Research Inc.,B+,Live Phone,,2/3/22,2/9/22,,"",,152618,800,lv,,lv,,2/11/22 13:26,"",https://thefederalist.com/2022/02/11/gop-surges-to-6-point-generic-ballot-lead-in-new-fdrlst-susquehanna-poll/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,43.0
78430,461,Susquehanna,1458,The Federalist,Susquehanna Polling & Research,326,Susquehanna Polling & Research Inc.,B+,Live Phone,,2/3/22,2/9/22,,"",,152619,800,lv,,lv,,2/11/22 13:26,"",https://thefederalist.com/2022/02/11/gop-surges-to-6-point-generic-ballot-lead-in-new-fdrlst-susquehanna-poll/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Harris,16661,Kamala Harris,46.0
78430,461,Susquehanna,1458,The Federalist,Susquehanna Polling & Research,326,Susquehanna Polling & Research Inc.,B+,Live Phone,,2/3/22,2/9/22,,"",,152619,800,lv,,lv,,2/11/22 13:26,"",https://thefederalist.com/2022/02/11/gop-surges-to-6-point-generic-ballot-lead-in-new-fdrlst-susquehanna-poll/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,45.0
78425,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,2/6/22,2/6/22,,"",,152590,1500,rv,,rv,,2/10/22 12:47,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-6-february-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,36.0
78425,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,2/6/22,2/6/22,,"",,152590,1500,rv,,rv,,2/10/22 12:47,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-6-february-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,37.0
78425,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,2/6/22,2/6/22,,"",,152591,1500,rv,,rv,,2/10/22 12:47,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-6-february-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Harris,16661,Kamala Harris,36.0
78425,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,2/6/22,2/6/22,,"",,152591,1500,rv,,rv,,2/10/22 12:47,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-6-february-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,39.0
78425,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,2/6/22,2/6/22,,"",,152592,1205,lv,,lv,,2/10/22 12:47,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-6-february-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,41.0
78425,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,2/6/22,2/6/22,,"",,152592,1205,lv,,lv,,2/10/22 12:47,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-6-february-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0
78425,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,2/6/22,2/6/22,,"",,152593,1205,lv,,lv,,2/10/22 12:47,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-6-february-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Harris,16661,Kamala Harris,40.0
78425,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online,,2/6/22,2/6/22,,"",,152593,1205,lv,,lv,,2/10/22 12:47,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-6-february-2022/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,43.0
78428,1702,Blueprint Polling,"","",Blueprint Polling,470,Blueprint Polling,B/C,Live Phone,Michigan,2/1/22,2/4/22,,"",,152596,632,lv,,lv,,2/10/22 21:16,"",https://blueprintpolling.com/2022/02/10/michigan-storm-clouds-from-the-great-lake-state/,"",false,,8820,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,38.2
78428,1702,Blueprint Polling,"","",Blueprint Polling,470,Blueprint Polling,B/C,Live Phone,Michigan,2/1/22,2/4/22,,"",,152596,632,lv,,lv,,2/10/22 21:16,"",https://blueprintpolling.com/2022/02/10/michigan-storm-clouds-from-the-great-lake-state/,"",false,,8820,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.4
78368,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,Florida,1/26/22,1/29/22,,"",,152295,500,lv,,lv,,2/1/22 09:59,"",https://www.suffolk.edu/news-features/news/2022/02/01/00/43/suffolk-university-usa-today-florida-poll,"",false,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
78368,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,Florida,1/26/22,1/29/22,,"",,152295,500,lv,,lv,,2/1/22 09:59,"",https://www.suffolk.edu/news-features/news/2022/02/01/00/43/suffolk-university-usa-today-florida-poll,"",false,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,47.4
78368,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,Florida,1/26/22,1/29/22,,"",,152296,500,lv,,lv,,2/1/22 09:59,"",https://www.suffolk.edu/news-features/news/2022/02/01/00/43/suffolk-university-usa-today-florida-poll,"",false,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.8
78368,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,Florida,1/26/22,1/29/22,,"",,152296,500,lv,,lv,,2/1/22 09:59,"",https://www.suffolk.edu/news-features/news/2022/02/01/00/43/suffolk-university-usa-today-florida-poll,"",false,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,51.8
78368,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,Florida,1/26/22,1/29/22,,"",,152297,500,lv,,lv,,2/1/22 09:59,"",https://www.suffolk.edu/news-features/news/2022/02/01/00/43/suffolk-university-usa-today-florida-poll,"",false,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Clinton,28751,Hillary Rodham Clinton,40.4
78368,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,Florida,1/26/22,1/29/22,,"",,152297,500,lv,,lv,,2/1/22 09:59,"",https://www.suffolk.edu/news-features/news/2022/02/01/00/43/suffolk-university-usa-today-florida-poll,"",false,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,53.2
78368,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,Florida,1/26/22,1/29/22,,"",,152298,500,lv,,lv,,2/1/22 09:59,"",https://www.suffolk.edu/news-features/news/2022/02/01/00/43/suffolk-university-usa-today-florida-poll,"",false,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Clinton,28751,Hillary Rodham Clinton,42.2
78368,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,Florida,1/26/22,1/29/22,,"",,152298,500,lv,,lv,,2/1/22 09:59,"",https://www.suffolk.edu/news-features/news/2022/02/01/00/43/suffolk-university-usa-today-florida-poll,"",false,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,49.4
78351,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,1/20/22,1/24/22,,"",,152242,1568,a,,a,,1/28/22 09:25,"",https://news.yahoo.com/poll-nearly-6-in-10-republicans-say-they-will-not-vote-for-any-candidate-who-admits-biden-won-fair-and-square-162231610.html,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,42.0
78351,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,1/20/22,1/24/22,,"",,152242,1568,a,,a,,1/28/22 09:25,"",https://news.yahoo.com/poll-nearly-6-in-10-republicans-say-they-will-not-vote-for-any-candidate-who-admits-biden-won-fair-and-square-162231610.html,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0
78351,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,1/20/22,1/24/22,,"",,152391,1190,rv,,rv,,2/2/22 14:53,"",https://docs.cdn.yougov.com/x59yac33re/20220124_yahoo_toplines.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
78351,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,1/20/22,1/24/22,,"",,152391,1190,rv,,rv,,2/2/22 14:53,"",https://docs.cdn.yougov.com/x59yac33re/20220124_yahoo_toplines.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,43.0
78351,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,1/20/22,1/24/22,,"",,152392,1568,a,,a,,2/2/22 14:53,"",https://docs.cdn.yougov.com/x59yac33re/20220124_yahoo_toplines.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,39.0
78351,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,1/20/22,1/24/22,,"",,152392,1568,a,,a,,2/2/22 14:53,"",https://docs.cdn.yougov.com/x59yac33re/20220124_yahoo_toplines.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,32.0
78351,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,1/20/22,1/24/22,,"",,152393,1189,rv,,rv,,2/2/22 14:53,"",https://docs.cdn.yougov.com/x59yac33re/20220124_yahoo_toplines.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0
78351,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,1/20/22,1/24/22,,"",,152393,1189,rv,,rv,,2/2/22 14:53,"",https://docs.cdn.yougov.com/x59yac33re/20220124_yahoo_toplines.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,36.0
78335,1189,Morning Consult,538,Politico,Morning Consult,218,Morning Consult,B-,Online,,1/22/22,1/23/22,,"",,152157,2005,rv,,rv,,1/26/22 10:07,"",https://morningconsult.com/2022/01/26/gop-primary-2024-polling/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.0
78335,1189,Morning Consult,538,Politico,Morning Consult,218,Morning Consult,B-,Online,,1/22/22,1/23/22,,"",,152157,2005,rv,,rv,,1/26/22 10:07,"",https://morningconsult.com/2022/01/26/gop-primary-2024-polling/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,44.0
78335,1189,Morning Consult,538,Politico,Morning Consult,218,Morning Consult,B-,Online,,1/22/22,1/23/22,,"",,152158,2005,rv,,rv,,1/26/22 10:07,"",https://morningconsult.com/2022/01/26/gop-primary-2024-polling/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.0
78335,1189,Morning Consult,538,Politico,Morning Consult,218,Morning Consult,B-,Online,,1/22/22,1/23/22,,"",,152158,2005,rv,,rv,,1/26/22 10:07,"",https://morningconsult.com/2022/01/26/gop-primary-2024-polling/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Cruz,16641,Ted Cruz,39.0
78335,1189,Morning Consult,538,Politico,Morning Consult,218,Morning Consult,B-,Online,,1/22/22,1/23/22,,"",,152159,2005,rv,,rv,,1/26/22 10:07,"",https://morningconsult.com/2022/01/26/gop-primary-2024-polling/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
78335,1189,Morning Consult,538,Politico,Morning Consult,218,Morning Consult,B-,Online,,1/22/22,1/23/22,,"",,152159,2005,rv,,rv,,1/26/22 10:07,"",https://morningconsult.com/2022/01/26/gop-primary-2024-polling/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Pence,16638,Mike Pence,42.0
78335,1189,Morning Consult,538,Politico,Morning Consult,218,Morning Consult,B-,Online,,1/22/22,1/23/22,,"",,152160,2005,rv,,rv,,1/26/22 10:07,"",https://morningconsult.com/2022/01/26/gop-primary-2024-polling/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
78335,1189,Morning Consult,538,Politico,Morning Consult,218,Morning Consult,B-,Online,,1/22/22,1/23/22,,"",,152160,2005,rv,,rv,,1/26/22 10:07,"",https://morningconsult.com/2022/01/26/gop-primary-2024-polling/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,39.0
